Year,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Climate_Stress,Resource_Efficiency,Environmental_Impact,Country_Encoded,Region_Encoded,Crop_Type_Encoded,Adaptation_Strategies_Encoded,Temperature_Category_Encoded,Precipitation_Category_Encoded,Crop_Yield_MT_per_HA
-0.9013222385375766,1.6507999006148621,0.029002292829443672,-1.0160221987412892,0.32192448332289353,1.1564113555254028,1.5289097020378317,0.8434913512608244,1.3918741987684762,1.9625008617507191,-0.639835207154632,1.0268539493444293,0.16650416603692042,-1.3527604176762884,0.15436142044839402,-1.4261199575430386,-0.3212698119754715,-1.194581298229179,1.24
-1.5955090496065991,-1.7173071956801225,1.3905947297080163,0.8852483184453713,0.6378154491975806,1.0294248111101703,-1.4958853990552605,1.5146956107236722,1.4404013681927246,0.4729366403080481,-0.5679001844191591,0.9444732638923341,1.210417432726076,-1.5596551346829397,-0.8912115335935619,-1.4261199575430386,-1.1458843190993717,1.428182090740037,1.323
1.3795772835463544,-0.8617626432551146,-0.1653884598942086,0.34385775476392777,0.9537064150722676,1.4246223296387885,-1.025913812506231,1.714628794393457,0.04747353563750438,0.4729366403080481,-0.5987896746339104,1.1321948019141546,0.5144752549333056,1.2334235449068522,-0.5426872155795766,-0.011599071267459725,-1.1458843190993717,0.5539276277502984,1.332
0.4870513836004683,-1.2411325518227787,-0.7655177334963889,-0.1823971587500774,1.2695973809469547,-0.12653755077879753,1.045825839212104,1.2980432758062403,-0.2545833352685335,0.4729366403080481,-0.5476614251686553,1.4879295800027479,-1.2253801895486203,0.6127393938868985,0.8514100564763646,-0.7188595144052491,-1.1458843190993717,0.5539276277502984,1.86
-0.5046440607838495,0.7315909727290738,-0.3418408021543541,-0.9741080905853066,-1.5734213119252287,0.5992097909397751,0.9464485874308115,0.743524759425932,-1.528669120254165,-1.016627581134623,-0.6751952974313314,0.7066926490646945,-0.8774091006522351,1.1299761864035265,1.19993437449035,0.6956613718703296,1.327959202272329,0.5539276277502984,0.94
0.38788183916203656,1.2600925005267851,-0.46039083750978704,-0.0077550414334827495,0.6378154491975806,-1.302125105895574,-1.4669003672857168,-1.3634366134286435,1.690960018485274,0.4729366403080481,3.47759238584619,-1.7881807890646744,-0.8774091006522351,1.1299761864035265,0.15436142044839402,-0.7188595144052491,1.327959202272329,0.5539276277502984,3.177
-1.4963395051681674,0.33826722844397866,0.7626882498756417,-0.9263725785187705,0.6378154491975806,1.3403494410723158,-1.5890515726002223,0.0336574627028994,1.0348528808615034,0.4729366403080481,0.48987700217947605,-0.9657535154005733,0.8624463438296908,-0.628628908153009,0.8514100564763646,0.6956613718703296,0.5033446951484288,-1.194581298229179,3.42
0.38788183916203656,-0.5573946016686442,0.9381840425473591,-1.6575409096842468,1.5854883468216416,0.6319184463194566,0.35708627478342353,-0.7988169431695482,0.5584943401867359,0.4729366403080481,-0.22838417170163383,-1.086171215905909,-1.2253801895486203,-0.9389709836629859,-0.19416289756559124,-0.7188595144052491,-1.1458843190993717,-1.194581298229179,1.72
-1.2980004162913037,1.330733793846281,1.5644631458072136,0.3485148778923702,0.6378154491975806,-1.3175174143095414,1.4502360443776416,-1.6727409115101217,-1.0394360244260252,1.9625008617507191,0.30254994324158874,-0.6804759025012715,-0.8774091006522351,-0.8355236251596603,0.8514100564763646,-0.011599071267459725,-0.3212698119754715,1.428182090740037,2.673
-0.6038136052222813,-0.8103078740470867,-0.7441382290589269,-0.06247623819268227,-0.9416393801758546,1.589320029668242,-1.205344961555787,-0.3797932150253831,-0.8482983979182699,-1.016627581134623,-0.2757056817277912,-0.8598214138921967,-0.8774091006522351,-0.5251815496496833,0.5028857384623793,-0.011599071267459725,-1.1458843190993717,0.5539276277502984,1.3
-1.0996613274144402,-0.8172847919058025,0.013796881190016872,-0.5223671471263817,1.2695973809469547,0.32907477827464365,-0.7298524165744636,-1.3042229527598919,0.39013477279648506,0.4729366403080481,1.3306445831035814,-1.5964190499620696,0.5144752549333056,0.4058446768802472,-0.19416289756559124,0.6956613718703296,-1.1458843190993717,-1.194581298229179,2.88
0.09037320584674119,-0.02976518860327239,0.7713717325030591,-0.6318095406447809,1.5854883468216416,-0.3793562164782156,-0.7112191818654714,-0.975064662571832,-1.3107920330432525,0.4729366403080481,1.6947520978203767,-1.3461236659329754,1.558388521622461,-0.5251815496496833,0.8514100564763646,0.6956613718703296,0.5033446951484288,-1.194581298229179,4.53
1.1812381946694908,-0.8547857253963992,0.19788919743565875,0.8200485946471758,-0.9416393801758546,1.4634879083840568,-0.7036278640210671,0.55438936093692,0.5144237475463468,-1.016627581134623,-0.3760287267311121,0.4467401990376286,-0.5294380117558499,0.19894995987359598,1.548458692504335,0.6956613718703296,-1.1458843190993717,-1.194581298229179,1.845
0.5862209280389001,-0.9071126093367665,0.5317250037970281,-1.3862634874524697,-1.5734213119252287,-0.7226046941096934,-0.39514431161663804,0.25448958543224337,-0.034725547264794265,-1.016627581134623,-0.5922620317846597,-0.4225928237594842,-1.2253801895486203,1.7506603374234804,0.15436142044839402,-0.011599071267459725,-1.1458843190993717,-1.194581298229179,0.96
-0.9013222385375766,-0.343726492245477,1.5781281399276135,0.043473312979384955,1.2695973809469547,-0.8857631632977502,1.54202197831453,1.4244818571165747,0.0628239667819097,0.4729366403080481,-0.613517744233762,1.8842634518787387,0.5144752549333056,0.4058446768802472,-0.8912115335935619,-0.011599071267459725,0.5033446951484288,1.428182090740037,1.584
-1.0004917829760085,-0.7379223512629118,1.3859858998728634,-1.5108415311383072,0.9537064150722676,0.7423582591896745,-0.6366862430295019,-0.5487263057568212,-1.1246061585175637,0.4729366403080481,-0.060681784906706226,-1.2499471719123474,1.210417432726076,-0.31828683264303215,-0.19416289756559124,0.6956613718703296,-1.1458843190993717,1.428182090740037,1.91
0.7845600169157637,-0.027148844406254074,0.6035407592606933,0.09935879052069549,1.2695973809469547,-0.46978602841027534,-1.4420560543403937,1.1089078773172283,-0.9196036264600234,0.4729366403080481,0.10860449177204538,0.3570674433421655,1.558388521622461,1.543765620416829,-0.8912115335935619,0.6956613718703296,0.5033446951484288,-1.194581298229179,3.951
-1.0996613274144402,-0.41000721190327594,-1.5833303634365397,1.6920949004480386,-0.6257484143011676,1.5958617607441783,-0.7788509226610733,-0.5480296744548359,-0.47790734965971876,0.4729366403080481,1.0392701599434455,-0.22590401016811734,0.16650416603692042,0.3023973183769216,-0.8912115335935619,-0.7188595144052491,0.5033446951484288,-0.3203268352394403,4.3740000000000006
1.3795772835463544,-0.9934519678383729,-1.1761259613705504,0.16222995275466948,0.006033517448206489,-0.2596810185596174,-0.6097715706720684,-0.7354234946888848,0.5173947987355859,-1.016627581134623,-0.07942016849841746,-0.8304560499391772,-0.18146692285946472,-1.456207776179614,-1.5882601696215324,0.6956613718703296,-1.1458843190993717,0.5539276277502984,1.683
-0.10796588303012238,-0.1431401038074019,-1.1466344195143419,-0.6516023139406616,-0.6257484143011676,-1.6061231970714345,-0.7346832552027209,1.7076624813736039,0.4589641253472052,-1.016627581134623,-0.1301940452719534,0.9140239435517871,1.558388521622461,1.543765620416829,1.19993437449035,-0.011599071267459725,0.5033446951484288,0.5539276277502984,3.91
-1.5955090496065991,-0.6254195507911218,-1.4904208261397478,-1.2651782861129643,0.9537064150722676,0.39410728132365674,-1.320594968829925,1.3910435546212794,-1.0126965637228675,1.9625008617507191,-0.26738819063126973,0.186590666031011,0.8624463438296908,1.026528827900201,-1.5882601696215324,0.6956613718703296,-1.1458843190993717,-0.3203268352394403,2.682
-0.8021526940991448,1.014156146007058,1.2730633575506496,0.2670152231446261,0.006033517448206489,1.2098996272639404,0.5089126316715094,0.7766147462702344,0.41687423349964214,-1.016627581134623,-0.6830865613684103,0.967531972499739,0.8624463438296908,1.026528827900201,-1.2397358516075472,-0.011599071267459725,1.327959202272329,1.428182090740037,0.855
0.38788183916203656,1.1676483388988024,0.14596221977813922,1.1786470755372502,1.5854883468216416,-0.09575293395086241,1.0817120690220154,1.1134359807801328,-0.0505711536074061,0.4729366403080481,-0.47358185263944674,1.8074010898540562,-0.8774091006522351,0.8196341108935498,-0.8912115335935619,-0.011599071267459725,1.327959202272329,-1.194581298229179,2.2230000000000003
-1.0004917829760085,-1.2882267473691094,-0.3447725645292761,0.3520077202387022,0.32192448332289353,-1.085863172679329,1.4129695749596571,-0.33207397083938933,0.6758508621617043,0.4729366403080481,-0.6285668083889118,0.44260145646706794,-0.5294380117558499,-1.6631024931862652,1.19993437449035,-0.7188595144052491,-1.1458843190993717,0.5539276277502984,0.927
0.9828991057926272,-0.47018312843469845,1.3611031878518083,1.021469169952315,-0.6257484143011676,1.5289052191434194,0.36881831145204846,1.237784668184511,-0.7240094231684086,-1.016627581134623,-0.5298525959963832,1.554346544111256,-0.5294380117558499,-0.11139211563638089,0.15436142044839402,-0.011599071267459725,-1.1458843190993717,1.428182090740037,1.791
-0.10796588303012238,1.393526054574722,-0.1860598691817952,-1.395577733709355,-1.2575303460505416,1.7216938820283634,-1.7174138561510586,0.6811762578982469,1.3438422045424343,0.4729366403080481,0.10530146337535706,-0.6300226597363517,1.558388521622461,-1.0424183421663116,1.548458692504335,1.402921815008119,-0.3212698119754715,0.5539276277502984,3.2
0.8837295613541954,-1.38415936792645,-1.1885114151324037,1.0447547855945276,1.5854883468216416,-0.5844587260943339,0.7228497709229031,0.27817504969974394,0.9605766011305104,0.4729366403080481,-0.34571396779184177,0.8994398030650521,-1.2253801895486203,1.3368709034101778,0.15436142044839402,1.402921815008119,-1.1458843190993717,0.5539276277502984,2.268
-1.198830871852872,-0.3873322288624499,1.1022881992114342,1.1600185830234802,1.5854883468216416,-0.2777669809460293,0.7718482770095128,1.6188419903704767,-1.1993776134467633,0.4729366403080481,-0.181154374243928,2.0973101527727946,-0.5294380117558499,-0.11139211563638089,-0.8912115335935619,-0.7188595144052491,0.5033446951484288,-1.194581298229179,4.248
-0.10796588303012238,1.5749259189013292,0.3561174066279617,0.010873451080287363,-0.6257484143011676,-1.105873173617487,-0.35235688376635926,1.7278647891311778,-1.1691719263561595,0.4729366403080481,-0.5538556821450286,1.3192265495075486,-0.5294380117558499,-0.11139211563638089,1.19993437449035,0.6956613718703296,-0.3212698119754715,-1.194581298229179,1.71
1.6770859168616497,1.0385753585125628,-0.21930307306014984,-0.7691946729338353,-1.5734213119252287,-1.1555133682525325,-0.9603524311227396,-1.2989982179950021,-1.1756092039328456,-1.016627581134623,1.7668316555592334,-1.7742864390063662,-1.5733512784450054,-0.5251815496496833,-0.19416289756559124,0.6956613718703296,1.327959202272329,0.5539276277502984,3.06
-0.7029831496607131,-1.018743295076217,0.538222087365182,0.07258033253215072,1.5854883468216416,-0.7422298873375021,0.8339590593728204,-1.4508638418278,1.256691369658069,0.4729366403080481,-0.38177114253367517,-0.8495730989555725,0.5144752549333056,0.4058446768802472,-1.5882601696215324,1.402921815008119,-1.1458843190993717,-1.194581298229179,1.035
-1.0996613274144402,1.417945267080227,-0.6663098761822858,1.0226334507344257,-1.5734213119252287,-0.044188700764070776,-1.252963228034323,-1.2195822495686766,1.6706578353588029,0.4729366403080481,0.7281183030953564,-1.2256074239378645,-1.2253801895486203,0.6127393938868985,-1.2397358516075472,-0.011599071267459725,-0.3212698119754715,0.5539276277502984,1.7009999999999998
-1.198830871852872,-1.636200525572553,-0.08631783482480368,-0.9484939133788726,-0.6257484143011676,-0.19580293864165194,0.7414830056318957,0.9821209803559016,0.4347005406350811,-1.016627581134623,-0.6572873764987595,0.8300665942632882,-0.8774091006522351,1.1299761864035265,1.19993437449035,0.6956613718703296,-1.1458843190993717,-1.194581298229179,1.07
-1.198830871852872,0.20047310073434424,0.6715551618145018,0.6500636004590236,0.32192448332289353,-0.3127844825878058,0.5806850912913317,1.554403594936835,-0.13673163809535796,0.4729366403080481,-0.37426588618528633,1.7880869578581107,-0.18146692285946472,-1.456207776179614,-0.5426872155795766,0.6956613718703296,0.5033446951484288,-1.194581298229179,2.9250000000000003
-0.5046440607838495,-0.6271637802558007,-1.1056767053189251,1.0808474898399574,1.5854883468216416,-0.8218850833797845,0.3425937588986519,-1.2572003398758833,0.013801622159454631,0.4729366403080481,-0.09303777500049776,-0.5543427955889715,0.5144752549333056,0.4058446768802472,0.15436142044839402,-0.7188595144052491,-1.1458843190993717,0.5539276277502984,1.611
-1.198830871852872,1.467655806823576,-0.3893204453617799,-1.5993268705787151,0.006033517448206489,0.04354745719554466,-0.22330448041148646,-0.3184896604506757,0.1336340201254559,0.4729366403080481,-0.5713014987644239,-0.9074169534536347,1.210417432726076,0.7161867523902241,1.19993437449035,-0.7188595144052491,-0.3212698119754715,0.5539276277502984,0.85
-1.0996613274144402,-0.0036017466330887614,-0.07828033373762298,-0.8285729928214774,0.6378154491975806,-0.7345337331305184,-0.7471054116753825,-0.5044902180807539,0.11184631140436477,0.4729366403080481,0.053263170103292845,-1.0287215273669472,-0.8774091006522351,0.8196341108935498,1.548458692504335,-0.011599071267459725,0.5033446951484288,-1.194581298229179,2.17
-0.20713542746855415,-0.9481020017567211,1.5783393262003835,-0.8879513127091196,1.2695973809469547,0.6573157552025031,-1.2640051448989111,-0.7469179111716424,0.9155156580937082,0.4729366403080481,0.33396821106974317,-1.4760013494567337,-0.8774091006522351,-0.5251815496496833,1.548458692504335,0.6956613718703296,-1.1458843190993717,1.428182090740037,2.03
0.09037320584674119,0.6068785660045314,1.2685787549347733,0.6500636004590236,-0.9416393801758546,1.1629530866013391,0.6897240203291392,0.0758036564730108,-1.2880139739257481,-1.016627581134623,-0.24232212836893194,0.5798697517239694,-0.18146692285946472,-0.8355236251596603,-1.5882601696215324,-1.4261199575430386,1.327959202272329,1.428182090740037,2.547
-0.7029831496607131,-1.1321182102803466,-0.5611142668990617,0.036487628286721314,-0.30985744842648055,-1.1851435619494202,-0.05008440959826113,0.4262092013716227,-0.1302943605186718,-1.016627581134623,-0.5908060190797381,0.35263307630227986,0.8624463438296908,0.9230814693968753,1.548458692504335,0.6956613718703296,-1.1458843190993717,0.5539276277502984,1.089
-1.2980004162913037,-0.17017566050992514,-1.0177114113493329,1.4871814827965673,-1.2575303460505416,-0.19041563069676326,0.47026592264545125,-1.5654596910043839,1.2046979738463741,-1.016627581134623,0.19924357100094087,-0.6237160043907368,0.8624463438296908,0.9230814693968753,0.5028857384623793,1.402921815008119,0.5033446951484288,0.5539276277502984,1.881
1.6770859168616497,1.004562883951324,0.4630025060933441,0.32406498146804724,1.5854883468216416,-0.646797575170903,-0.5041832406544453,1.2005148935282968,1.6478797762412987,0.4729366403080481,-0.22411501589659988,0.9126443626949335,-1.5733512784450054,-0.5251815496496833,0.8514100564763646,-0.7188595144052491,1.327959202272329,-1.194581298229179,3.0690000000000004
0.4870513836004683,0.12721546321782984,-1.1759768887074187,0.31125789286483035,0.9537064150722676,-1.2151585633566568,-0.032141294693305664,-1.5536169588706337,-1.445479686955453,0.4729366403080481,1.2514504939127045,-1.2269870047947178,0.5144752549333056,1.2334235449068522,-1.5882601696215324,-1.4261199575430386,0.5033446951484288,0.5539276277502984,3.0690000000000004
-0.8021526940991448,1.389165480913025,-1.706812219397244,0.08888026348169983,0.006033517448206489,-0.8815302784839089,1.1893707584517486,1.1684698536369724,-0.8824654865945268,1.9625008617507191,-0.6905937265430064,1.5312878355038513,1.210417432726076,-0.31828683264303215,1.19993437449035,-1.4261199575430386,-0.3212698119754715,-0.3203268352394403,0.981
0.4870513836004683,0.5772266651049899,-0.8184136834642641,-1.3757849604134742,-1.5734213119252287,-0.7633943114067077,0.423337775970952,-0.9708848747599201,1.377514118020484,-1.016627581134623,0.2630986847423435,-1.1084415925951117,0.5144752549333056,1.6472129789201546,0.8514100564763646,0.6956613718703296,1.327959202272329,0.5539276277502984,2.86
-0.008796338591690595,1.1816021746162337,1.4867838655937038,-1.2302498626496452,1.5854883468216416,0.7766061454107523,-0.6235739667528036,-1.4909201416919553,-0.32984996539593947,0.4729366403080481,0.8332546945126399,-1.949000500377856,0.16650416603692042,-0.21483947413970653,-0.19416289756559124,0.6956613718703296,1.327959202272329,1.428182090740037,1.92
-0.30630497190698597,-1.3658449585473211,0.6311192019400456,-0.357039276066672,0.32192448332289353,0.12705073034131875,0.869845289182732,-1.438672794043057,0.4238066862745348,0.4729366403080481,0.2619014263555195,-0.9693010090324815,1.210417432726076,0.7161867523902241,0.8514100564763646,0.6956613718703296,-1.1458843190993717,-1.194581298229179,2.49
-1.3971699607297356,-1.3928805152498442,1.6542048890124583,-0.5037386546126115,-0.6257484143011676,-0.46401391275503756,-1.166698252529729,-1.5536169588706337,0.5035298931858005,-1.016627581134623,1.2601790410266054,-1.9889098037368258,1.558388521622461,1.543765620416829,-0.19416289756559124,0.6956613718703296,-1.1458843190993717,1.428182090740037,1.44
0.38788183916203656,-0.797226153061995,0.607143348619708,-1.634255294042034,-0.6257484143011676,-0.11537812717867103,-0.18327753177735462,-0.782794423223886,0.6233622911518025,-1.016627581134623,-0.1625533048424086,-1.2961631306169321,-0.5294380117558499,-1.6631024931862652,0.15436142044839402,-0.011599071267459725,-1.1458843190993717,-1.194581298229179,1.66
-0.30630497190698597,-0.37948319627139476,-1.0269290710196388,-0.4839458813167308,0.006033517448206489,0.36486189533711866,-0.5511113873289446,-0.8796261741998443,-1.646025642229134,-1.016627581134623,0.7923594562511531,-1.1464786076483522,1.558388521622461,-0.5251815496496833,0.8514100564763646,-0.7188595144052491,0.5033446951484288,0.5539276277502984,3.32
0.38788183916203656,0.08884241499489391,0.0941843147837512,1.2147397797826798,0.6378154491975806,0.1370557308103979,-0.8278494287476827,0.11864648154510761,-0.4630520937135203,0.4729366403080481,0.3568050183180461,0.1573238435677665,0.8624463438296908,1.026528827900201,1.19993437449035,-0.011599071267459725,0.5033446951484288,-1.194581298229179,3.852
0.09037320584674119,-0.7187358271514438,-0.6355263712456032,-0.5468170435507047,-1.2575303460505416,-1.5457083865466115,1.4978543108561775,-0.5292206293012325,0.6560438542334399,-1.016627581134623,-0.25346207799289966,0.007343696129860806,-0.8774091006522351,0.8196341108935498,-0.19416289756559124,-0.011599071267459725,-1.1458843190993717,0.5539276277502984,2.34
-1.198830871852872,1.703998899287569,-0.5985066599012469,0.13079437163768248,-1.2575303460505416,1.5050471411017694,0.5661925754065598,-0.4135798331716707,-0.23725220333130176,0.4729366403080481,0.03958516131033277,-0.0641974254469592,0.8624463438296908,0.9230814693968753,0.15436142044839402,0.6956613718703296,-0.3212698119754715,0.5539276277502984,3.051
0.18954275028517298,-0.8765885937048856,1.3865449223596074,-1.6319267324778128,-1.5734213119252287,0.10396226772036755,-1.247442269602029,-0.3735235333075153,1.5582530653659004,-1.016627581134623,-0.29289069479863966,-1.4038689789412626,-0.5294380117558499,0.5092920353835728,0.8514100564763646,-0.011599071267459725,-1.1458843190993717,1.428182090740037,1.25
-0.5046440607838495,-0.022788270744556725,0.8313610566916146,0.6023280883924881,1.5854883468216416,-0.13461851269613057,-0.32406197180085233,-0.35192796294597073,-1.1874934086898041,0.4729366403080481,0.27097133302410836,-0.23359024637058587,1.558388521622461,-0.5251815496496833,0.15436142044839402,-1.4261199575430386,0.5033446951484288,-1.194581298229179,3.249
-1.0996613274144402,1.4388760206563735,0.677468377452057,0.8549770181104948,0.32192448332289353,-0.4378469884512926,0.9802644578286122,-0.9590421426261698,-1.4316147814056677,1.9625008617507191,0.28412076705445405,-0.10459943625480507,1.210417432726076,1.4403182619135035,-1.2397358516075472,0.6956613718703296,-0.3212698119754715,-1.194581298229179,3.366
-0.5046440607838495,1.353408776887107,-0.814289339784289,-0.9845866176243022,0.006033517448206489,-0.8896112404012418,1.0168408074425601,-0.7897607362437391,-1.0052689357497684,0.4729366403080481,0.20444135444951134,-0.5680400626677299,-0.5294380117558499,-0.11139211563638089,1.19993437449035,-0.7188595144052491,-0.3212698119754715,0.5539276277502984,3.4
1.2804077391079225,1.0429359321742602,-1.495414760354658,-1.4991987233172008,0.9537064150722676,0.28020419906029664,-1.1170096266390828,-0.09243280295644196,-0.8918738153604525,1.9625008617507191,-0.1334496051155341,-1.0644920881553575,0.16650416603692042,0.3023973183769216,-0.8912115335935619,-0.7188595144052491,1.327959202272329,-0.3203268352394403,1.944
0.18954275028517298,0.5624007146552192,1.3745197275336551,-0.14514017372253718,0.9537064150722676,-0.7060579625646782,1.5861896457728821,-0.07083723259489738,1.4834816104367006,0.4729366403080481,-0.16818490610135828,0.5702126857259959,-1.2253801895486203,1.3368709034101778,1.19993437449035,1.402921815008119,1.327959202272329,1.428182090740037,3.14
1.082068650231059,-1.6981206715686545,1.1869490491482753,-1.2220998971748709,1.2695973809469547,1.2383753978297807,1.7021297728510567,1.4840438334363186,-1.2795959955562355,0.4729366403080481,-0.49223558367424475,1.5749417154742795,1.558388521622461,1.543765620416829,-0.8912115335935619,-0.011599071267459725,-1.1458843190993717,1.428182090740037,2.45
-0.10796588303012238,1.2034050429247203,-1.5404471273423392,-0.921715455390328,0.6378154491975806,-0.2846935197323147,-1.460689289049386,-0.3247593421685435,-1.61581995513853,1.9625008617507191,0.0010945499176377162,-1.2133882792057358,1.210417432726076,0.7161867523902241,-0.5426872155795766,-1.4261199575430386,1.327959202272329,-0.3203268352394403,1.836
0.4870513836004683,1.4353875617270158,-0.5554246602562045,0.5150070297341908,0.32192448332289353,-0.47863660574830663,0.7663273185772188,0.03923051311878202,0.5416583834477107,1.9625008617507191,-0.18869231840016717,0.5359202472842146,-0.8774091006522351,1.1299761864035265,0.15436142044839402,-1.4261199575430386,-0.3212698119754715,0.5539276277502984,2.772
1.577916372423218,-0.6315243539174981,0.6897668721604164,-1.4514632112506651,1.5854883468216416,1.4103844443558688,-1.6256279222141703,-1.5577967466825453,-1.7242633235457798,0.4729366403080481,3.2423680100966425,-2.5098986601784867,-0.8774091006522351,-0.8355236251596603,-1.5882601696215324,-0.7188595144052491,-1.1458843190993717,-1.194581298229179,1.48
-0.8021526940991448,0.12111066009145362,0.46000863010878396,-1.329213729129049,1.5854883468216416,-1.2948137593989393,-0.6401368420496857,-1.0760762013597023,-0.48335427683999155,0.4729366403080481,1.2477192930084817,-1.6375108511983418,-1.5733512784450054,-0.5251815496496833,1.19993437449035,0.6956613718703296,0.5033446951484288,-1.194581298229179,3.55
1.4787468279847862,-1.409450695164294,-0.6151282618404242,1.1472114944202634,0.32192448332289353,-1.6257483902992431,0.5144335901038033,1.3436726260862784,1.2264856825674653,0.4729366403080481,-0.5935704488524584,1.749163069396893,-1.2253801895486203,0.6127393938868985,-1.5882601696215324,1.402921815008119,-1.1458843190993717,0.5539276277502984,1.503
-0.30630497190698597,-1.644049558163608,0.7907884468759547,-0.6655736833259893,0.6378154491975806,0.9174457673985559,0.9816446974366858,-1.0635368379239667,1.7077959752242993,0.4729366403080481,-0.012737343527181507,-0.7074762706996853,1.210417432726076,0.7161867523902241,-1.2397358516075472,-0.7188595144052491,-1.1458843190993717,-1.194581298229179,2.37
0.09037320584674119,1.0054349986836635,-1.398343611212108,-1.0579363068972718,0.006033517448206489,-1.4964529996219151,1.6848767777501379,-0.12830931500868556,1.1878620171073488,0.4729366403080481,-0.2689347303150768,0.2546828354656975,0.16650416603692042,-0.21483947413970653,1.19993437449035,0.6956613718703296,1.327959202272329,-0.3203268352394403,2.673
0.4870513836004683,-0.32628419759868793,0.6929470889738912,1.1495400559844846,1.5854883468216416,-1.1963029855495466,0.6269231181617944,-0.26484905019780675,0.8164806184523843,0.4729366403080481,-0.12084552275527302,0.43294439046909583,1.210417432726076,1.4403182619135035,-1.2397358516075472,-0.011599071267459725,0.5033446951484288,-1.194581298229179,2.682
0.8837295613541954,1.4990519371877964,-1.6789977450012663,1.397531862574049,0.9537064150722676,-0.5194262230453208,0.44887220872031197,1.0900988321636247,1.3893983227774427,3.45206508319339,-0.47413679324290714,1.5906098123485417,0.16650416603692042,-1.3527604176762884,0.15436142044839402,0.6956613718703296,-0.3212698119754715,-0.3203268352394403,2.043
0.6853904724773319,0.04174821944856314,-1.2194936836199286,0.27749375018362177,-0.6257484143011676,0.3733276649648008,-0.6284048053810609,-1.3484590404359593,-1.0216097172905867,-1.016627581134623,1.2269554562807696,-1.319714546673213,-0.18146692285946472,0.8196341108935498,0.5028857384623793,0.6956613718703296,0.5033446951484288,0.5539276277502984,2.763
1.3795772835463544,1.446725053247429,0.8427402699773298,-1.461941738289661,1.2695973809469547,0.48222824699362155,1.6020624012657276,-0.29828735269310175,-1.5321353466416114,1.9625008617507191,-0.09239266338390716,-0.061832429692353495,0.16650416603692042,-0.21483947413970653,0.8514100564763646,1.402921815008119,-0.3212698119754715,-1.194581298229179,3.26
-0.5046440607838495,-0.0036017466330887614,1.3093749737451303,-1.3897563297988016,-1.5734213119252287,1.5900896450889401,-0.1253074682382673,0.4551194004040131,-0.6527041946266554,-1.016627581134623,-0.1258246561933041,-0.13790645979883417,-1.5733512784450054,-0.007944757133055268,-1.2397358516075472,1.402921815008119,0.5033446951484288,1.428182090740037,3.0
0.5862209280389001,1.2060213871217387,1.3956259320887094,-0.5957168363993512,-0.9416393801758546,0.531483633918318,0.6621192281676687,-0.6466030036857575,-0.7160866199971028,-1.016627581134623,-0.4813609149786853,-0.4668379526685647,0.5144752549333056,1.6472129789201546,-1.2397358516075472,-0.011599071267459725,1.327959202272329,1.428182090740037,1.18
-0.6038136052222813,-0.20854870873286122,0.8999096362883119,-1.5061844080098648,-0.30985744842648055,1.2622334758714302,0.16730332867331624,0.8664801842263395,-0.27092411680935186,-1.016627581134623,-0.07296120049028375,0.297154217558823,1.558388521622461,0.8196341108935498,0.8514100564763646,-1.4261199575430386,0.5033446951484288,-1.194581298229179,3.81
-0.8021526940991448,-0.7300733186718568,1.5567734809340068,1.3544534736359555,0.006033517448206489,-0.3308704449742177,-1.1480650178207366,-0.5013553772218201,-0.8601826026752288,-1.016627581134623,0.015629846304520936,-0.4587575505069951,-0.18146692285946472,-0.8355236251596603,1.548458692504335,-0.011599071267459725,-1.1458843190993717,1.428182090740037,1.845
0.09037320584674119,-1.2446210107521365,-0.7481880364073363,-1.152243050248233,-1.5734213119252287,-0.659111421902077,0.5813752110953688,0.6536593214698269,-1.4009139191168574,-1.016627581134623,-0.6122214022849476,0.41372879996292455,-0.5294380117558499,-0.11139211563638089,-1.2397358516075472,0.6956613718703296,-1.1458843190993717,0.5539276277502984,1.18
-1.6946785940450309,-0.9620558374741525,1.09757998760086,-1.635419574824145,-0.9416393801758546,-1.5599462718295314,-1.0390260887829295,-1.3839872368372101,1.4171281338770134,-1.016627581134623,0.07706567970797412,-2.1733794725960633,-0.18146692285946472,0.8196341108935498,1.548458692504335,-0.011599071267459725,-1.1458843190993717,-1.194581298229179,0.93
-0.5046440607838495,0.7219977106733398,1.337027952756049,-0.5305171126011561,-1.2575303460505416,-0.8707556625941317,1.1555548880539481,-0.11263511071401594,-1.1513456192207212,-1.016627581134623,-0.5656868530118427,0.21979914808526477,1.210417432726076,1.4403182619135035,1.548458692504335,0.6956613718703296,1.327959202272329,1.428182090740037,1.22
-1.0004917829760085,-0.8294943981585547,0.4628907015959955,-1.369963556502921,-0.6257484143011676,-0.25660255687682393,1.4122794551556204,1.6731792319253311,-0.45017753856014797,-1.016627581134623,-0.5920915939153687,1.5612444483955226,0.5144752549333056,-1.145865700669637,0.5028857384623793,-0.7188595144052491,-1.1458843190993717,-1.194581298229179,1.79
